Date,Gold,VIX,Dollar_Index,SP500,US10Y,Gold_Return,VIX_Return,Dollar_Index_Return,SP500_Return,US10Y_Change,US10Y_Return
2018-07-11,1242.800048828125,13.630000114440918,94.72000122070312,2774.02001953125,2.8420000076293945,-0.008773328737928576,0.07832276457501397,0.006481783087826987,-0.007094202866256172,-0.03099989891052246,0.03099989891052246
2018-07-12,1245.0,12.579999923706056,94.80999755859376,2798.2900390625,2.8529999256134033,0.0017701569725150357,-0.0770359634569916,0.0009501302442020965,0.008749042674663476,0.010999917984008789,-0.010999917984008789
2018-07-13,1239.5999755859375,12.18000030517578,94.75,2801.31005859375,2.8310000896453857,-0.004337369007279102,-0.031796472254066344,-0.0006328189024230602,0.0010792374947172778,-0.021999835968017578,0.021999835968017578
2018-07-16,1238.0999755859375,12.829999923706056,94.51000213623048,2798.429931640625,2.8580000400543213,-0.0012100677876272226,0.05336614139936158,-0.002532958984374889,-0.001028135726814483,0.026999950408935547,-0.026999950408935547
2018-07-17,1225.699951171875,12.0600004196167,94.97000122070312,2809.550048828125,2.864000082015991,-0.01001536601129005,-0.06001555016899296,0.004867200021957174,0.00397369863071062,0.006000041961669922,-0.006000041961669922
2018-07-18,1226.300048828125,12.100000381469728,95.08000183105467,2815.6201171875,2.875,0.0004895958881911966,0.0033167463069043723,0.001158266915211703,0.0021605126279586884,0.010999917984008789,-0.010999917984008789
2018-07-19,1222.4000244140625,12.869999885559082,95.16999816894533,2804.489990234375,2.8469998836517334,-0.0031803182408656205,0.06363632064578706,0.0009465327740587615,-0.003952993120479142,-0.0280001163482666,0.0280001163482666
2018-07-20,1229.5,12.859999656677246,94.45999908447266,2801.830078125,2.8949999809265137,0.005808225985058257,-0.0007770185680464614,-0.007460324662529549,-0.0009484477101494582,0.04800009727478027,-0.04800009727478027
2018-07-23,1224.0,12.619999885559082,94.66999816894533,2806.97998046875,2.9649999141693115,-0.004473363155754417,-0.01866250214039078,0.0022231535730259377,0.0018380494891383492,0.06999993324279785,-0.06999993324279785
2018-07-24,1223.9000244140625,12.40999984741211,94.61000061035156,2820.39990234375,2.9489998817443848,-8.167940027570264e-05,-0.016640256739405612,-0.0006337547243498998,0.004780911145920941,-0.016000032424926758,0.016000032424926758
2018-07-25,1231.4000244140625,12.289999961853027,94.36000061035156,2846.070068359375,2.936000108718872,0.006127951507796325,-0.00966961217039064,-0.002642426787730634,0.009101605057599604,-0.012999773025512695,0.012999773025512695
2018-07-26,1225.300048828125,12.140000343322754,94.75,2837.43994140625,2.9749999046325684,-0.004953691298520191,-0.01220501375068006,0.004133100753770602,-0.0030322960242857855,0.03899979591369629,-0.03899979591369629
2018-07-27,1222.5999755859375,13.029999732971191,94.68000030517578,2818.820068359375,2.9600000381469727,-0.0022036016768054445,0.0733113150312188,-0.0007387830588307942,-0.00656220869212365,-0.014999866485595703,0.014999866485595703
2018-07-30,1221.300048828125,14.260000228881836,94.36000061035156,2802.60009765625,2.9749999046325684,-0.0010632478192137418,0.09439758412260324,-0.0033798024270467186,-0.005754170294581917,0.014999866485595703,-0.014999866485595703
2018-07-31,1223.699951171875,12.829999923706056,94.48999786376952,2816.2900390625,2.9639999866485596,0.001965039095882082,-0.1002805247000974,0.0013776732998844743,0.004884728797982518,-0.010999917984008789,0.010999917984008789
2018-08-01,1217.9000244140625,13.149999618530272,94.62000274658205,2813.360107421875,3.003000020980835,-0.004739664124574161,0.024941519620194974,0.0013758586702474762,-0.0010403515262938923,0.03900003433227539,-0.03900003433227539
2018-08-02,1210.5999755859375,12.1899995803833,95.16999816894533,2827.219970703125,2.986000061035156,-0.005993963939393998,-0.07300380730005429,0.0058126760346468576,0.004926444803381669,-0.016999959945679155,0.016999959945679155
2018-08-03,1214.199951171875,11.640000343322754,95.13999938964844,2840.35009765625,2.953000068664551,0.0029737119267618795,-0.04511888892478966,-0.0003152125656621374,0.004644183009877123,-0.032999992370605025,0.032999992370605025
2018-08-06,1208.5999755859375,11.270000457763672,95.36000061035156,2850.39990234375,2.937999963760376,-0.004612070343548269,-0.031786930811503855,0.002312394598638745,0.003538227451535869,-0.015000104904174805,0.015000104904174805
2018-08-07,1209.5999755859375,10.93000030517578,95.22000122070312,2858.449951171875,2.9730000495910645,0.0008274036241935345,-0.030168601488713587,-0.0014681143954736742,0.0028241822564987196,0.03500008583068848,-0.03500008583068848
2018-08-08,1212.5999755859375,10.850000381469728,95.0999984741211,2857.699951171875,2.9709999561309814,0.0024801587802172342,-0.007319297481461873,-0.0012602682739299986,-0.0002623799656497061,-0.002000093460083008,0.002000093460083008
2018-08-09,1211.9000244140625,11.270000457763672,95.5,2853.580078125,2.934999942779541,-0.0005772317218930567,0.03870968309008038,0.004206114955803697,-0.0014416744645237012,-0.03600001335144043,0.03600001335144043
2018-08-10,1211.0999755859375,13.15999984741211,96.36000061035156,2833.280029296875,2.8570001125335693,-0.0006601607492431327,0.16770180238515042,0.009005241993210067,-0.007113887913551609,-0.07799983024597168,0.07799983024597168
2018-08-13,1191.300048828125,14.779999732971191,96.38999938964844,2821.929931640625,2.877000093460083,-0.016348713695773287,0.12310029668257583,0.00031131983298937627,-0.004005992185342366,0.019999980926513672,-0.019999980926513672
2018-08-14,1193.0,13.3100004196167,96.7300033569336,2839.9599609375,2.8949999809265137,0.0014269714615955387,-0.0994586833499882,0.0035273780416857914,0.006389254777276809,0.017999887466430664,-0.017999887466430664
2018-08-15,1177.5,14.640000343322754,96.6999969482422,2818.3701171875,2.8519999980926514,-0.012992455993294239,0.09992485963755926,-0.0003102078739796177,-0.007602164835758152,-0.042999982833862305,0.042999982833862305
2018-08-16,1176.199951171875,13.449999809265137,96.6500015258789,2840.68994140625,2.871000051498413,-0.0011040754378981443,-0.08128418757861378,-0.0005170157594736047,0.007919408484583057,0.01900005340576172,-0.01900005340576172
2018-08-17,1176.5,12.640000343322754,96.0999984741211,2850.1298828125,2.872999906539917,0.00025510018753704955,-0.060223009474275835,-0.005690667802116356,0.0033231157222237684,0.0019998550415039062,-0.0019998550415039062
2018-08-20,1186.800048828125,12.489999771118164,95.9000015258789,2857.050048828125,2.822999954223633,0.008754822633340487,-0.011867133554614995,-0.0020811337296331445,0.0024280177746833775,-0.04999995231628418,0.04999995231628418
2018-08-21,1192.5999755859375,12.859999656677246,95.26000213623048,2862.9599609375,2.8440001010894775,0.004887029422976141,0.029623690339424025,-0.00667361188180704,0.0020685364303643095,0.021000146865844727,-0.021000146865844727
2018-08-22,1196.300048828125,12.25,95.1500015258789,2861.820068359375,2.822999954223633,0.00310252667946731,-0.04743387814637445,-0.00115474079240796,-0.0003981517707819515,-0.021000146865844727,0.021000146865844727
2018-08-23,1187.0,12.40999984741211,95.62000274658205,2856.97998046875,2.821000099182129,-0.007774010238681517,0.013061212033641523,0.004939581851454822,-0.0016912621251551352,-0.0019998550415039062,0.0019998550415039062
2018-08-24,1206.300048828125,11.989999771118164,95.1500015258789,2874.68994140625,2.825999975204468,0.016259518810551876,-0.03384368101999047,-0.004915302313353465,0.006198839704363079,0.004999876022339311,-0.004999876022339311
2018-08-27,1209.0,12.15999984741211,94.77999877929688,2896.739990234375,2.8480000495910645,0.002238208623549287,0.014178488702180525,-0.0038886257556327575,0.007670409427647185,0.022000074386596236,-0.022000074386596236
2018-08-28,1207.4000244140625,12.5,94.72000122070312,2897.52001953125,2.884000062942505,-0.0013233875814205875,0.027960539214994196,-0.000633019195679263,0.00026927832649970007,0.03600001335144043,-0.03600001335144043
2018-08-29,1204.5,12.25,94.5999984741211,2914.0400390625,2.884000062942505,-0.0024018753978987117,-0.020000000000000018,-0.001266920872418642,0.005701434129840033,0.0,-0.0
2018-08-30,1197.699951171875,13.529999732971191,94.72000122070312,2901.1298828125,2.859999895095825,-0.005645536594541256,0.10448977412009719,0.0012685279970152674,-0.004430329054144866,-0.024000167846679688,0.024000167846679688
2018-08-31,1200.300048828125,12.859999656677246,95.13999938964844,2901.52001953125,2.8529999256134033,0.0021709090442110224,-0.04951959272114581,0.004434102233241033,0.00013447750859452157,-0.006999969482421875,0.006999969482421875
2018-09-04,1192.699951171875,13.15999984741211,95.41999816894533,2896.719970703125,2.9019999504089355,-0.0063318314980242985,0.023328164754584213,0.0029430185105441264,-0.0016543221469484948,0.04900002479553223,-0.04900002479553223
2018-09-05,1194.9000244140625,13.90999984741211,95.12999725341795,2888.60009765625,2.9019999504089355,0.0018446158566753912,0.05699088211976577,-0.003039204790319827,-0.002803126684318036,0.0,-0.0
2018-09-06,1197.9000244140625,14.649999618530272,95.0199966430664,2878.050048828125,2.878999948501587,0.002510670297685369,0.0531991214403813,-0.0011563188639490685,-0.0036523050860121087,-0.023000001907348633,0.023000001907348633
2018-09-07,1193.5999755859375,14.880000114440918,95.37000274658205,2871.679931640625,2.941999912261963,-0.003589655848139972,0.015699692962430234,0.003683499430445103,-0.002213344827027508,0.06299996376037598,-0.06299996376037598
2018-09-10,1193.0,14.15999984741211,95.1500015258789,2877.1298828125,2.937000036239624,-0.0005026605212881119,-0.04838711434753651,-0.0023068178081920854,0.0018978268127400888,-0.004999876022338867,0.004999876022338867
2018-09-11,1195.4000244140625,13.220000267028809,95.05999755859376,2887.889892578125,2.9769999980926514,0.0020117555859702207,-0.06638415187236713,-0.0009459166142069542,0.003739841510076891,0.039999961853027344,-0.039999961853027344
2018-09-12,1204.699951171875,13.140000343322754,94.8000030517578,2888.919921875,2.9630000591278076,0.007779761224591786,-0.006051431323006673,-0.0027350569483837184,0.00035667194221011833,-0.01399993896484375,0.01399993896484375
2018-09-13,1202.0,12.369999885559082,94.54000091552734,2904.179931640625,2.9630000591278076,-0.002241181440447937,-0.05859972889231746,-0.0027426384795420367,0.005282254329749936,0.0,-0.0
2018-09-14,1195.0,12.06999969482422,94.9800033569336,2904.97998046875,2.99399995803833,-0.005823627287853572,-0.02425223876397009,0.0046541404394464525,0.00027548183892078804,0.03099989891052246,-0.03099989891052246
2018-09-17,1199.699951171875,13.68000030517578,94.51000213623048,2888.800048828125,3.000999927520752,0.003933013532949836,0.13338862063451007,-0.004948422868936486,-0.005569722252617426,0.006999969482421875,-0.006999969482421875
2018-09-18,1196.800048828125,12.789999961853027,94.62000274658205,2904.31005859375,3.0480000972747803,-0.0024171896822345884,-0.06505850317751993,0.0011639044319669,0.005369014643958003,0.04700016975402832,-0.04700016975402832
2018-09-19,1202.199951171875,11.75,94.5500030517578,2907.949951171875,3.0829999446868896,0.004511950303676349,-0.08131352345229803,-0.0007397980637532386,0.0012532727238796504,0.034999847412109375,-0.034999847412109375
2018-09-20,1206.199951171875,11.800000190734863,93.91000366210938,2930.75,3.078000068664551,0.003327233540561192,0.004255335381690539,-0.006768898667280587,0.007840591898404803,-0.004999876022338867,0.004999876022338867
2018-09-21,1196.199951171875,11.68000030517578,94.22000122070312,2929.669921875,3.068000078201294,-0.008290499423652453,-0.010169481662661739,0.0033010067778203034,-0.00036853301202766087,-0.009999990463256836,0.009999990463256836
2018-09-24,1199.300048828125,12.199999809265137,94.26000213623048,2919.3701171875,3.078000068664551,0.0025916216207941822,0.04452050432386789,0.0004245480259934542,-0.0035156877607932513,0.009999990463256836,-0.009999990463256836
2018-09-25,1200.0,12.420000076293944,94.12999725341795,2915.56005859375,3.1019999980926514,0.0005836330721065153,0.01803280905477811,-0.0013792157847041242,-0.0013050961134796202,0.023999929428100586,-0.023999929428100586
2018-09-26,1194.0,12.890000343322754,94.19000244140624,2905.969970703125,3.061000108718872,-0.0050000000000000044,0.03784221128354903,0.0006374714728476505,-0.003289278113945082,-0.0409998893737793,0.0409998893737793
2018-09-27,1182.300048828125,12.40999984741211,95.0,2914.0,3.055999994277954,-0.009798954080297295,-0.03723820660402799,0.008599612884580221,0.0027632870875580196,-0.005000114440917969,0.005000114440917969
2018-09-28,1191.5,12.119999885559082,95.19000244140624,2913.97998046875,3.055999994277954,0.0077814013295471884,-0.023368248623588994,0.0020000256990129195,-6.870120538793323e-06,0.0,-0.0
2018-10-01,1187.0999755859375,12.0,95.3000030517578,2924.590087890625,3.0799999237060547,-0.003692844661403738,-0.009900980750178201,0.0011555899519939405,0.003641105118425747,0.023999929428100586,-0.023999929428100586
2018-10-02,1202.4000244140625,12.050000190734863,95.51000213623048,2923.429931640625,3.055999994277954,0.012888593330627529,0.004166682561238533,0.0022035580036512403,-0.0003966902079042267,-0.023999929428100586,0.023999929428100586
2018-10-03,1198.300048828125,11.609999656677246,95.76000213623048,2925.510009765625,3.1610000133514404,-0.0034098265990434307,-0.03651456656373575,0.002617526901982581,0.0007115197468861023,0.10500001907348633,-0.10500001907348633
2018-10-04,1197.199951171875,14.220000267028809,95.75,2901.610107421875,3.197000026702881,-0.0009180485783387704,0.22480626076939414,-0.0001044500418478922,-0.008169482334351885,0.03600001335144043,-0.03600001335144043
2018-10-05,1201.199951171875,14.81999969482422,95.62000274658205,2885.570068359375,3.2249999046325684,0.003341129437972823,0.04219405179524505,-0.0013576736649394405,-0.005527978766503461,0.0279998779296875,-0.0279998779296875
2018-10-08,1184.4000244140625,15.6899995803833,95.7699966430664,2884.429931640625,3.2330000400543213,-0.01398595358035326,0.05870444692808752,0.0015686455989953885,-0.00039511662920677093,0.00800013542175293,-0.00800013542175293
2018-10-09,1187.199951171875,15.949999809265137,95.68000030517578,2880.340087890625,3.2079999446868896,0.002364004306059986,0.016571079403144617,-0.0009397132822928089,-0.0014179036575431292,-0.02500009536743164,0.02500009536743164
2018-10-10,1189.300048828125,22.959999084472656,95.51000213623048,2785.679931640625,3.2249999046325684,0.0017689502549060876,0.439498392415999,-0.0017767367098984188,-0.0328642290012785,0.01699995994567871,-0.01699995994567871
2018-10-11,1223.5,24.979999542236328,95.0199966430664,2728.3701171875,3.132999897003174,0.028756369097582946,0.0879791175222544,-0.005130410241904859,-0.02057300761734404,-0.09200000762939453,0.09200000762939453
2018-10-12,1218.0999755859375,21.309999465942383,95.22000122070312,2767.1298828125,3.1410000324249268,-0.004413587588118051,-0.14691753977371724,0.0021048682877564673,0.014206197825152422,0.00800013542175293,-0.00800013542175293
2018-10-15,1226.4000244140625,21.299999237060547,95.06999969482422,2750.7900390625,3.163000106811523,0.00681393070723324,-0.0004692740090311842,-0.0015753153114462792,-0.005904978964482943,0.022000074386596236,-0.022000074386596236
2018-10-16,1227.300048828125,17.6200008392334,95.0500030517578,2809.919921875,3.1559998989105225,0.0007338750783967285,-0.1727698840206624,-0.00021033599590414287,0.02149560016316343,-0.0070002079010005325,0.0070002079010005325
2018-10-17,1223.699951171875,17.399999618530273,95.58000183105467,2809.2099609375,3.178999900817871,-0.0029333476028844396,-0.012485880262460669,0.005575999603159021,-0.00025266233815879335,0.023000001907348633,-0.023000001907348633
2018-10-18,1226.5,20.059999465942383,95.9000015258789,2768.780029296875,3.174999952316284,0.00228818251193319,0.1528735578005025,0.0033479774920894823,-0.014391922356395415,-0.003999948501586914,0.003999948501586914
2018-10-19,1225.300048828125,19.88999938964844,95.70999908447266,2767.780029296875,3.197999954223633,-0.000978353992560077,-0.008474580300092516,-0.001981255874693333,-0.00036116989772350117,0.023000001907348633,-0.023000001907348633
2018-10-22,1221.199951171875,19.63999938964844,96.01000213623048,2755.8798828125,3.196000099182129,-0.0033461988842417023,-0.0125691306018898,0.0031345006230023564,-0.004299527548581317,-0.0019998550415039062,0.0019998550415039062
2018-10-23,1233.4000244140625,20.709999084472656,95.95999908447266,2740.68994140625,3.1659998893737793,0.009990233974772167,0.05448063788577184,-0.0005208108597568595,-0.005511829997012829,-0.03000020980834961,0.03000020980834961
2018-10-24,1227.800048828125,25.229999542236328,96.43000030517578,2656.10009765625,3.124000072479248,-0.004540275235196178,0.21825208390050332,0.004897886881901625,-0.030864433977743855,-0.04199981689453125,0.04199981689453125
2018-10-25,1229.0999755859375,24.219999313354492,96.68000030517578,2705.570068359375,3.135999917984009,0.0010587446702361447,-0.04003171808192241,0.0025925541761777637,0.018625040052811848,0.011999845504760742,-0.011999845504760742
2018-10-26,1232.5,24.15999984741211,96.36000061035156,2658.68994140625,3.0769999027252197,0.0027662716472203197,-0.0024772695145908186,-0.003309885124266887,-0.017327264039978307,-0.05900001525878906,0.05900001525878906
2018-10-29,1224.5,24.700000762939453,96.58000183105467,2641.25,3.086999893188477,-0.006490872210953347,0.022351031412989997,0.002283117676521451,-0.0065595995737004476,0.00999999046325728,-0.00999999046325728
2018-10-30,1222.5999755859375,23.350000381469727,97.01000213623048,2682.6298828125,3.109999895095825,-0.001551673674203724,-0.05465588420123868,0.004452270625631138,0.015666780052058682,0.02300000190734819,-0.02300000190734819
2018-10-31,1212.300048828125,21.229999542236328,97.12999725341795,2711.739990234375,3.1589999198913574,-0.0084246090000748,-0.09079232567875262,0.0012369355174217667,0.010851331974038647,0.04900002479553223,-0.04900002479553223
2018-11-01,1236.0,19.34000015258789,96.27999877929688,2740.3701171875,3.1440000534057617,0.01954957536691082,-0.08902493784271404,-0.008751142779334975,0.010557843693063784,-0.014999866485595703,0.014999866485595703
2018-11-02,1230.9000244140625,19.510000228881836,96.54000091552734,2723.06005859375,3.2139999866485596,-0.00412619383975521,0.008790076264358015,0.0027004792223406238,-0.0063166863793988615,0.06999993324279785,-0.06999993324279785
2018-11-05,1229.800048828125,19.959999084472656,96.3499984741211,2738.31005859375,3.200999975204468,-0.0008936351971079448,0.02306503589501041,-0.001968121396357825,0.005600317169601965,-0.013000011444091353,0.013000011444091353
2018-11-06,1223.800048828125,19.90999984741211,96.31999969482422,2755.449951171875,3.2139999866485596,-0.004878841894434327,-0.002504971911518883,-0.00031135215123989646,0.006259295774170726,0.013000011444091353,-0.013000011444091353
2018-11-07,1226.199951171875,16.360000610351562,96.0,2813.889892578125,3.2130000591278076,0.0019610248798798136,-0.17830232366988052,-0.0033222559783855354,0.021208856064105275,-0.0009999275207519531,0.0009999275207519531
2018-11-08,1222.9000244140625,16.719999313354492,96.63999938964844,2806.830078125,3.2339999675750732,-0.0026911816092136664,0.02200480987605502,0.006666660308837891,-0.0025089163835961825,0.020999908447265625,-0.020999908447265625
2018-11-09,1206.4000244140625,17.360000610351562,96.91000366210938,2781.010009765625,3.188999891281128,-0.013492517516226044,0.03827759110527551,0.0027939183998986206,-0.00919901370610332,-0.04500007629394531,0.04500007629394531
2018-11-12,1201.300048828125,20.450000762939453,97.54000091552734,2726.219970703125,3.186000108718872,-0.004227433258230051,0.177995394236643,0.006500848515232249,-0.01970148934024063,-0.0029997825622558594,0.0029997825622558594
2018-11-13,1199.199951171875,20.020000457763672,97.3000030517578,2722.179931640625,3.1449999809265137,-0.0017481874393484587,-0.021026909004084215,-0.00246050708957235,-0.0014819196931705747,-0.0410001277923584,0.0410001277923584
2018-11-14,1207.9000244140625,21.25,96.8000030517578,2701.580078125,3.119999885559082,0.0072548979289781546,0.061438537168431395,-0.005138745984766602,-0.007567410690302756,-0.02500009536743164,0.02500009536743164
2018-11-15,1212.800048828125,19.979999542236328,96.93000030517578,2730.199951171875,3.118000030517578,0.004056647334235608,-0.059764727424172825,0.0013429467904921832,0.010593753366266334,-0.0019998550415039062,0.0019998550415039062
2018-11-16,1220.800048828125,18.13999938964844,96.47000122070312,2736.27001953125,3.0739998817443848,0.006596305803030056,-0.09209210183905436,-0.004745683307793125,0.0022233054237545957,-0.04400014877319336,0.04400014877319336
2018-11-19,1223.0999755859375,20.100000381469727,96.19000244140624,2690.72998046875,3.056999921798706,0.0018839504143370878,0.1080485698880318,-0.0029024440318634603,-0.01664310858849427,-0.01699995994567871,0.01699995994567871
2018-11-20,1219.0,22.479999542236328,96.80999755859376,2641.889892578125,3.0480000972747803,-0.0033521181160790503,0.1184079161988838,0.006445525537492225,-0.01815124083246611,-0.008999824523925781,0.008999824523925781
2018-11-21,1225.800048828125,20.799999237060547,96.70999908447266,2649.929931640625,3.061000108718872,0.005578382959905648,-0.07473311118264614,-0.0010329354058766782,0.0030432907461763747,0.013000011444091797,-0.013000011444091797
2018-11-23,1221.0,21.520000457763672,96.91999816894533,2632.56005859375,3.053999900817871,-0.003915849760908308,0.03461544457272181,0.002171430942618846,-0.006554842390161242,-0.0070002079010009766,0.0070002079010009766
2018-11-26,1220.199951171875,18.899999618530273,97.06999969482422,2673.449951171875,3.072000026702881,-0.0006552406454750637,-0.12174724830399308,0.0015476839528765218,0.0155323683669224,0.018000125885009766,-0.018000125885009766
2018-11-27,1211.199951171875,19.020000457763672,97.37000274658205,2682.169921875,3.055000066757202,-0.0073758403213805,0.006349250881240609,0.003090584657474027,0.003261692144003847,-0.01699995994567871,0.01699995994567871
2018-11-28,1221.4000244140625,18.489999771118164,96.79000091552734,2743.7900390625,3.0439999103546143,0.00842146107446462,-0.027865440267598407,-0.005956678799365234,0.022973979644221654,-0.01100015640258789,0.01100015640258789
2018-11-29,1224.0999755859375,18.790000915527344,96.77999877929688,2737.800048828125,3.0350000858306885,0.0022105380038535127,0.01622504857343432,-0.00010333852811095223,-0.0021831080910337253,-0.008999824523925781,0.008999824523925781
2018-11-30,1220.199951171875,18.06999969482422,97.2699966430664,2760.169921875,3.013000011444092,-0.003186034222568912,-0.03831831748917813,0.005063007542363662,0.008170747552017188,-0.02200007438659668,0.02200007438659668
2018-12-03,1233.9000244140625,16.440000534057617,97.04000091552734,2790.3701171875,2.992000102996826,0.011227728069510334,-0.09020471434946853,-0.002364508435042212,0.010941426132194287,-0.020999908447265625,0.020999908447265625
2018-12-04,1241.0999755859375,20.739999771118164,96.97000122070312,2700.06005859375,2.924000024795532,0.005835117132195533,0.26155712271131226,-0.0007213488681347968,-0.03236490314939877,-0.06800007820129439,0.06800007820129439
2018-12-06,1238.0999755859375,21.190000534057617,96.80999755859376,2695.949951171875,2.875999927520752,-0.002417210586587615,0.021697240496892922,-0.0016500325883794797,-0.0015222281477752508,-0.04800009727477983,0.04800009727477983
2018-12-07,1246.800048828125,23.229999542236328,96.51000213623048,2633.080078125,2.8499999046325684,0.007026955345888153,0.09627177710070955,-0.0030988062176297015,-0.023320118765389863,-0.026000022888183594,0.026000022888183594
2018-12-10,1243.699951171875,22.63999938964844,97.22000122070312,2637.719970703125,2.8559999465942383,-0.0024864433227795857,-0.025398199062172222,0.0073567409466059885,0.0017621539947350051,0.006000041961669922,-0.006000041961669922
2018-12-11,1241.9000244140625,21.760000228881836,97.38999938964844,2636.780029296875,2.878999948501587,-0.0014472355298531525,-0.03886922192979214,0.0017485925407405567,-0.00035634616892232795,0.023000001907348633,-0.023000001907348633
2018-12-12,1244.4000244140625,21.459999084472656,97.04000091552734,2651.070068359375,2.9059998989105225,0.0020130444889712162,-0.013786817153199848,-0.0035937824860310386,0.005419503676349802,0.026999950408935547,-0.026999950408935547
2018-12-13,1242.699951171875,20.649999618530273,97.05999755859376,2650.5400390625,2.9110000133514404,-0.0013661790492072168,-0.03774461791699035,0.00020606598184014224,-0.00019993032368359476,0.005000114440917969,-0.005000114440917969
2018-12-14,1237.0,21.6299991607666,97.44000244140624,2599.949951171875,2.8910000324249268,-0.004586747723374307,0.04745760582760128,0.003915154464980031,-0.019086709555430348,-0.019999980926513672,0.019999980926513672
2018-12-17,1247.4000244140625,24.520000457763672,97.0999984741211,2545.93994140625,2.8570001125335693,0.00840745708493329,0.13361079099064765,-0.003489367392920606,-0.020773480559224233,-0.03399991989135742,0.03399991989135742
2018-12-18,1249.199951171875,25.579999923706055,97.13999938964844,2546.159912109375,2.825000047683716,0.0014429426988811223,0.043229993725663274,0.00041195588214137935,8.640058610476231e-05,-0.032000064849853516,0.032000064849853516
2018-12-19,1252.0999755859375,25.579999923706055,97.04000091552734,2506.9599609375,2.7780001163482666,0.0023215053853804513,0.0,-0.0010294263408421322,-0.01539571453679811,-0.04699993133544922,0.04699993133544922
2018-12-20,1263.5999755859375,28.3799991607666,96.27999877929688,2467.419921875,2.7890000343322754,0.00918457010161533,0.10946048652899609,-0.007831843869128163,-0.01577210632742365,0.010999917984008789,-0.010999917984008789
2018-12-21,1253.800048828125,30.11000061035156,96.95999908447266,2416.6201171875,2.7920000553131104,-0.007755561053464088,0.06095847430385293,0.007062736952609949,-0.020588228309714296,0.003000020980834961,-0.003000020980834961
2018-12-24,1267.5,36.06999969482422,96.5500030517578,2351.10009765625,2.749000072479248,0.010926743211311596,0.19794084900893893,-0.004228506977992708,-0.027112254452099527,-0.042999982833862305,0.042999982833862305
2018-12-26,1269.199951171875,30.40999984741211,97.0500030517578,2467.699951171875,2.796999931335449,0.0013411843565089843,-0.15691710272524007,0.005178663741025158,0.04959374278953943,0.04799985885620117,-0.04799985885620117
2018-12-27,1277.300048828125,29.959999084472656,96.4800033569336,2488.830078125,2.743000030517578,0.006382050084993374,-0.014797789056146593,-0.005873257876356952,0.008562680784222065,-0.053999900817871094,0.053999900817871094
2018-12-28,1279.9000244140625,28.34000015258789,96.38999938964844,2485.739990234375,2.736000061035156,0.0020355245334273686,-0.05407206212914606,-0.0009328769087225686,-0.0012415825080966947,-0.006999969482422319,0.006999969482422319
2018-12-31,1278.300048828125,25.420000076293945,96.16999816894533,2506.85009765625,2.686000108718872,-0.0012500785650582102,-0.10303458223613671,-0.0022824071179187166,0.00849248413140935,-0.049999952316283736,0.049999952316283736
2019-01-02,1281.0,23.219999313354492,96.81999969482422,2510.030029296875,2.6610000133514404,0.0021121419609975156,-0.08654605650419012,0.006758880505924658,0.0012684969251244294,-0.02500009536743164,0.02500009536743164
2019-01-03,1291.800048828125,25.450000762939453,96.30999755859376,2447.889892578125,2.553999900817871,0.008430951466139813,0.09603796363173966,-0.005267528794029919,-0.02475673039503723,-0.10700011253356934,0.10700011253356934
2019-01-04,1282.699951171875,21.3799991607666,96.19000244140624,2531.93994140625,2.6589999198913574,-0.0070445094536923936,-0.15992147269793522,-0.0012459258667775197,0.03433571464262353,0.10500001907348633,-0.10500001907348633
2019-01-07,1286.800048828125,21.399999618530273,95.70999908447266,2549.68994140625,2.681999921798706,0.0031964588854191955,0.0009354751425985075,-0.004990158485815299,0.007010434848680358,0.023000001907348633,-0.023000001907348633
2019-01-08,1283.199951171875,20.469999313354492,95.9000015258789,2574.409912109375,2.7160000801086426,-0.002797713335128127,-0.043457958960452236,0.0019851890421453966,0.009695285023358924,0.03400015830993652,-0.03400015830993652
2019-01-09,1289.300048828125,19.979999542236328,95.22000122070312,2584.9599609375,2.7279999256134033,0.004753816932956623,-0.0239374590891408,-0.007090722568886321,0.004098045450532162,0.011999845504760742,-0.011999845504760742
2019-01-10,1284.699951171875,19.5,95.54000091552734,2596.639892578125,2.7309999465942383,-0.003567903111794002,-0.024024001663345507,0.0033606352732815647,0.004518418782931244,0.003000020980834961,-0.003000020980834961
2019-01-11,1287.0999755859375,18.190000534057617,95.66999816894533,2596.260009765625,2.700999975204468,0.0018681594965994641,-0.06717945979191708,0.0013606578623850396,-0.00014629784190933748,-0.029999971389770064,0.029999971389770064
2019-01-14,1289.0999755859375,19.06999969482422,95.58999633789062,2582.610107421875,2.7100000381469727,0.0015538808468158471,0.048378182239134926,-0.0008362269529201827,-0.005257525167898014,0.009000062942504439,-0.009000062942504439
2019-01-15,1286.199951171875,18.600000381469727,95.97000122070312,2610.300048828125,2.7109999656677246,-0.0022496505073195117,-0.024646005289767015,0.00397536245810981,0.010721688622945758,0.0009999275207519531,-0.0009999275207519531
2019-01-16,1291.5999755859375,19.040000915527344,96.05999755859376,2616.10009765625,2.7309999465942383,0.004198433073444363,0.023655942206107117,0.0009377548895062038,0.0022219854881162515,0.019999980926513672,-0.019999980926513672
2019-01-17,1291.0,18.059999465942383,96.06999969482422,2635.9599609375,2.749000072479248,-0.00046452121189100026,-0.051470661894021164,0.0001041238443124648,0.0075914003822110665,0.018000125885009766,-0.018000125885009766
