Date,Gold,VIX,Dollar_Index,SP500,US10Y
2020-03-04,1641.0999755859375,31.989999771118164,97.33999633789062,3130.1201171875,0.9919999837875366
2020-03-05,1666.4000244140625,39.619998931884766,96.81999969482422,3023.93994140625,0.9259999990463257
2020-03-06,1670.800048828125,41.939998626708984,95.94999694824219,2972.3701171875,0.7059999704360962
2020-03-09,1674.5,54.459999084472656,94.9000015258789,2746.56005859375,0.49900001287460327
2020-03-10,1659.0999755859375,47.29999923706055,96.41000366210938,2882.22998046875,0.7480000257492065
2020-03-11,1641.4000244140625,53.900001525878906,96.51000213623047,2741.3798828125,0.8199999928474426
2020-03-12,1589.300048828125,75.47000122070312,97.47000122070312,2480.639892578125,0.8489999771118164
2020-03-13,1515.699951171875,57.83000183105469,98.75,2711.02001953125,0.9509999752044678
2020-03-16,1485.9000244140625,82.69000244140625,98.08999633789062,2386.1298828125,0.7279999852180481
2020-03-17,1524.9000244140625,75.91000366210938,99.58000183105469,2529.18994140625,0.996999979019165
2020-03-18,1477.300048828125,76.44999694824219,101.16000366210938,2398.10009765625,1.2660000324249268
2020-03-19,1478.5999755859375,72.0,102.76000213623047,2409.389892578125,1.11899995803833
2020-03-20,1484.0,66.04000091552734,102.81999969482422,2304.919921875,0.9380000233650208
2020-03-23,1567.0,61.59000015258789,102.48999786376953,2237.39990234375,0.7639999985694885
2020-03-24,1660.199951171875,61.66999816894531,101.73999786376953,2447.330078125,0.8159999847412109
2020-03-25,1632.300048828125,63.95000076293945,101.05000305175781,2475.56005859375,0.8579999804496765
2020-03-26,1650.0999755859375,61.0,99.41999816894531,2630.070068359375,0.8109999895095825
2020-03-27,1623.9000244140625,65.54000091552734,98.37000274658203,2541.469970703125,0.7490000128746033
2020-03-30,1622.0,57.08000183105469,99.18000030517578,2626.64990234375,0.6700000166893005
2020-03-31,1583.4000244140625,53.540000915527344,99.05000305175781,2584.590087890625,0.6980000138282776
2020-04-01,1578.199951171875,57.060001373291016,99.66999816894531,2470.5,0.6349999904632568
2020-04-02,1625.699951171875,50.90999984741211,100.18000030517578,2526.89990234375,0.6269999742507935
2020-04-03,1633.699951171875,46.79999923706055,100.58000183105469,2488.64990234375,0.5870000123977661
2020-04-06,1677.0,45.2400016784668,100.69000244140625,2663.679931640625,0.6759999990463257
2020-04-07,1664.800048828125,46.70000076293945,99.9800033569336,2659.409912109375,0.7360000014305115
2020-04-08,1665.4000244140625,43.349998474121094,100.12000274658203,2749.97998046875,0.7639999985694885
2020-04-09,1736.199951171875,41.66999816894531,99.5199966430664,2789.820068359375,0.7289999723434448
2020-04-13,1744.800048828125,41.16999816894531,99.3499984741211,2761.6298828125,0.7490000128746033
2020-04-14,1756.699951171875,37.7599983215332,98.88999938964844,2846.06005859375,0.7519999742507935
2020-04-15,1727.199951171875,40.84000015258789,99.45999908447266,2783.360107421875,0.6380000114440918
2020-04-16,1720.4000244140625,40.11000061035156,100.02999877929688,2799.550048828125,0.609000027179718
2020-04-17,1689.199951171875,38.150001525878906,99.77999877929688,2874.56005859375,0.6539999842643738
2020-04-20,1701.5999755859375,43.83000183105469,99.95999908447266,2823.159912109375,0.6259999871253967
2020-04-21,1678.199951171875,45.40999984741211,100.26000213623047,2736.56005859375,0.5709999799728394
2020-04-22,1728.699951171875,41.97999954223633,100.38999938964844,2799.31005859375,0.6190000176429749
2020-04-23,1733.300048828125,41.380001068115234,100.43000030517578,2797.800048828125,0.6129999756813049
2020-04-24,1723.5,35.93000030517578,100.37999725341797,2836.739990234375,0.5960000157356262
2020-04-27,1711.9000244140625,33.290000915527344,100.04000091552734,2878.47998046875,0.656000018119812
2020-04-28,1710.5,33.56999969482422,99.87000274658203,2863.389892578125,0.6100000143051147
2020-04-29,1703.4000244140625,31.229999542236328,99.56999969482422,2939.510009765625,0.6269999742507935
2020-04-30,1684.199951171875,34.150001525878906,99.0199966430664,2912.429931640625,0.621999979019165
2020-05-01,1694.5,37.189998626708984,98.80000305175781,2830.7099609375,0.6420000195503235
2020-05-04,1706.9000244140625,35.970001220703125,99.4800033569336,2842.739990234375,0.6370000243186951
2020-05-05,1704.4000244140625,33.61000061035156,99.70999908447266,2868.43994140625,0.6570000052452087
2020-05-06,1684.199951171875,34.119998931884766,100.08999633789062,2848.419921875,0.7110000252723694
2020-05-07,1721.800048828125,31.440000534057617,99.88999938964844,2881.18994140625,0.6309999823570251
2020-05-08,1709.9000244140625,27.979999542236328,99.7300033569336,2929.800048828125,0.6819999814033508
2020-05-11,1695.300048828125,27.56999969482422,100.23999786376953,2930.18994140625,0.7260000109672546
2020-05-12,1704.4000244140625,33.040000915527344,99.93000030517578,2870.1201171875,0.6779999732971191
2020-05-13,1713.9000244140625,35.279998779296875,100.23999786376953,2820.0,0.6489999890327454
2020-05-14,1738.0999755859375,32.61000061035156,100.47000122070312,2852.5,0.6190000176429749
2020-05-15,1753.4000244140625,31.889999389648438,100.4000015258789,2863.699951171875,0.6399999856948853
2020-05-18,1731.800048828125,29.299999237060547,99.66999816894531,2953.909912109375,0.7440000176429749
2020-05-19,1744.199951171875,30.530000686645508,99.37000274658203,2922.93994140625,0.7110000252723694
2020-05-20,1750.5999755859375,27.989999771118164,99.12000274658203,2971.610107421875,0.6800000071525574
2020-05-21,1720.5,29.530000686645508,99.37000274658203,2948.510009765625,0.6769999861717224
2020-05-22,1734.5999755859375,28.15999984741211,99.86000061035156,2955.449951171875,0.6570000052452087
2020-05-26,1704.800048828125,28.010000228881836,98.91000366210938,2991.77001953125,0.6980000138282776
2020-05-27,1710.300048828125,27.6200008392334,99.05999755859375,3036.1298828125,0.6800000071525574
2020-05-28,1713.300048828125,28.59000015258789,98.37999725341797,3029.72998046875,0.7049999833106995
2020-05-29,1736.9000244140625,27.510000228881836,98.33999633789062,3044.31005859375,0.6480000019073486
2020-06-01,1737.800048828125,28.229999542236328,97.83000183105469,3055.72998046875,0.6620000004768372
2020-06-02,1725.199951171875,26.84000015258789,97.66999816894531,3080.820068359375,0.6800000071525574
2020-06-03,1697.800048828125,25.65999984741211,97.27999877929688,3122.8701171875,0.7609999775886536
2020-06-04,1718.9000244140625,25.809999465942383,96.68000030517578,3112.35009765625,0.8199999928474426
2020-06-05,1676.199951171875,24.520000457763672,96.94000244140625,3193.929931640625,0.9039999842643738
2020-06-08,1698.300048828125,25.809999465942383,96.62000274658203,3232.389892578125,0.8840000033378601
2020-06-09,1714.699951171875,27.56999969482422,96.31999969482422,3207.179931640625,0.8289999961853027
2020-06-10,1713.300048828125,27.56999969482422,95.95999908447266,3190.139892578125,0.7480000257492065
2020-06-11,1732.0,40.790000915527344,96.7300033569336,3002.10009765625,0.652999997138977
2020-06-12,1729.300048828125,36.09000015258789,97.31999969482422,3041.31005859375,0.6990000009536743
2020-06-15,1720.300048828125,34.400001525878906,96.68000030517578,3066.590087890625,0.7020000219345093
2020-06-16,1729.5999755859375,33.66999816894531,96.95999908447266,3124.739990234375,0.7559999823570251
2020-06-17,1729.199951171875,33.470001220703125,97.16000366210938,3113.489990234375,0.7329999804496765
2020-06-18,1724.800048828125,32.939998626708984,97.41999816894531,3115.340087890625,0.6940000057220459
2020-06-19,1745.9000244140625,35.119998931884766,97.62000274658203,3097.739990234375,0.6970000267028809
2020-06-22,1756.699951171875,31.770000457763672,97.04000091552734,3117.860107421875,0.7039999961853027
2020-06-23,1772.0999755859375,31.3700008392334,96.69000244140625,3131.2900390625,0.7089999914169312
2020-06-24,1765.800048828125,33.84000015258789,97.1500015258789,3050.330078125,0.6840000152587891
2020-06-25,1762.0999755859375,32.220001220703125,97.43000030517578,3083.760009765625,0.6740000247955322
2020-06-26,1772.5,34.72999954223633,97.5,3009.050048828125,0.6359999775886536
2020-06-29,1774.800048828125,31.780000686645508,97.54000091552734,3053.239990234375,0.6359999775886536
2020-06-30,1793.0,30.43000030517578,97.38999938964844,3100.2900390625,0.652999997138977
2020-07-01,1773.199951171875,28.6200008392334,97.19999694824219,3115.860107421875,0.6819999814033508
2020-07-02,1784.0,27.68000030517578,97.31999969482422,3130.010009765625,0.6690000295639038
2020-07-06,1788.5,27.940000534057617,96.79000091552734,3179.719970703125,0.6840000152587891
2020-07-07,1804.199951171875,29.43000030517578,96.87999725341797,3145.320068359375,0.6499999761581421
2020-07-08,1815.5,28.079999923706055,96.43000030517578,3169.93994140625,0.652999997138977
2020-07-09,1799.199951171875,29.260000228881836,96.69999694824219,3152.050048828125,0.6050000190734863
2020-07-10,1798.199951171875,27.290000915527344,96.6500015258789,3185.0400390625,0.6330000162124634
2020-07-13,1811.0,32.189998626708984,96.45999908447266,3155.219970703125,0.6399999856948853
2020-07-14,1810.5999755859375,29.520000457763672,96.26000213623047,3197.52001953125,0.6150000095367432
2020-07-15,1811.4000244140625,27.760000228881836,96.08000183105469,3226.56005859375,0.6299999952316284
2020-07-16,1798.699951171875,28.0,96.3499984741211,3215.570068359375,0.6119999885559082
2020-07-17,1808.300048828125,25.68000030517578,95.94000244140625,3224.72998046875,0.628000020980835
2020-07-20,1815.9000244140625,24.459999084472656,95.83000183105469,3251.840087890625,0.6200000047683716
2020-07-21,1842.4000244140625,24.84000015258789,95.12000274658203,3257.300048828125,0.6069999933242798
2020-07-22,1864.0999755859375,24.31999969482422,94.97000122070312,3276.02001953125,0.5950000286102295
2020-07-23,1889.0999755859375,26.079999923706055,94.69000244140625,3235.659912109375,0.5820000171661377
2020-07-24,1897.300048828125,25.84000015258789,94.44000244140625,3215.6298828125,0.5889999866485596
2020-07-27,1931.0,24.739999771118164,93.66999816894531,3239.409912109375,0.609000027179718
2020-07-28,1944.699951171875,25.440000534057617,93.76000213623047,3218.43994140625,0.5809999704360962
2020-07-29,1953.5,24.100000381469727,93.26000213623047,3258.43994140625,0.5789999961853027
2020-07-30,1942.300048828125,24.760000228881836,93.0199966430664,3246.219970703125,0.5410000085830688
2020-07-31,1962.800048828125,24.459999084472656,93.48999786376953,3271.1201171875,0.5360000133514404
2020-08-03,1966.0,24.280000686645508,93.5,3294.610107421875,0.5630000233650208
2020-08-04,2001.199951171875,23.760000228881836,93.37999725341797,3306.510009765625,0.5149999856948853
2020-08-05,2031.0999755859375,22.989999771118164,92.83000183105469,3327.77001953125,0.5429999828338623
2020-08-06,2051.5,22.649999618530273,92.79000091552734,3349.159912109375,0.5360000133514404
2020-08-07,2010.0999755859375,22.209999084472656,93.44000244140625,3351.280029296875,0.5619999766349792
2020-08-10,2024.4000244140625,22.1299991607666,93.58000183105469,3360.469970703125,0.5740000009536743
2020-08-11,1932.5999755859375,24.030000686645508,93.62999725341797,3333.68994140625,0.6579999923706055
2020-08-12,1934.9000244140625,22.280000686645508,93.44000244140625,3380.35009765625,0.6700000166893005
2020-08-13,1956.699951171875,22.1299991607666,93.33999633789062,3373.429931640625,0.7160000205039978
2020-08-14,1937.0,22.049999237060547,93.0999984741211,3372.85009765625,0.7089999914169312
2020-08-17,1985.0,21.350000381469727,92.8499984741211,3381.989990234375,0.6830000281333923
2020-08-18,1999.4000244140625,21.510000228881836,92.2699966430664,3389.780029296875,0.6690000295639038
2020-08-19,1958.699951171875,22.540000915527344,92.88999938964844,3374.85009765625,0.675000011920929
2020-08-20,1933.800048828125,22.719999313354492,92.79000091552734,3385.510009765625,0.6439999938011169
2020-08-21,1934.5999755859375,22.540000915527344,93.25,3397.159912109375,0.6399999856948853
2020-08-24,1927.699951171875,22.3700008392334,93.30000305175781,3431.280029296875,0.6460000276565552
2020-08-25,1911.800048828125,22.030000686645508,93.0199966430664,3443.6201171875,0.6819999814033508
2020-08-26,1940.699951171875,23.270000457763672,93.01000213623047,3478.72998046875,0.6869999766349792
2020-08-27,1921.5999755859375,24.469999313354492,93.01000213623047,3484.550048828125,0.7459999918937683
2020-08-28,1964.5999755859375,22.959999084472656,92.37000274658203,3508.010009765625,0.7289999723434448
2020-08-31,1967.5999755859375,26.40999984741211,92.13999938964844,3500.31005859375,0.6930000185966492
2020-09-01,1968.199951171875,26.1200008392334,92.33999633789062,3526.64990234375,0.671999990940094
2020-09-02,1934.4000244140625,26.56999969482422,92.8499984741211,3580.840087890625,0.6510000228881836
2020-09-03,1927.5999755859375,33.599998474121094,92.73999786376953,3455.06005859375,0.621999979019165
2020-09-04,1923.9000244140625,30.75,92.72000122070312,3426.9599609375,0.7210000157356262
2020-09-08,1933.0,31.459999084472656,93.4800033569336,3331.840087890625,0.6840000152587891
2020-09-09,1944.699951171875,28.809999465942383,93.26000213623047,3398.9599609375,0.703000009059906
2020-09-10,1954.199951171875,29.709999084472656,93.33999633789062,3339.18994140625,0.6850000023841858
2020-09-11,1937.800048828125,26.8700008392334,93.33000183105469,3340.969970703125,0.6690000295639038
2020-09-14,1953.0999755859375,25.850000381469727,93.06999969482422,3383.5400390625,0.6710000038146973
2020-09-15,1956.300048828125,25.59000015258789,93.05000305175781,3401.199951171875,0.6790000200271606
2020-09-16,1960.199951171875,26.040000915527344,93.20999908447266,3385.489990234375,0.6869999766349792
2020-09-17,1940.0,26.459999084472656,92.97000122070312,3357.010009765625,0.6840000152587891
2020-09-18,1952.0999755859375,25.829999923706055,92.93000030517578,3319.469970703125,0.6940000057220459
2020-09-21,1901.199951171875,27.780000686645508,93.54000091552734,3281.06005859375,0.6710000038146973
2020-09-22,1898.5999755859375,26.860000610351562,93.98999786376953,3315.570068359375,0.6639999747276306
2020-09-23,1859.9000244140625,28.579999923706055,94.38999938964844,3236.919921875,0.6759999990463257
2020-09-24,1868.300048828125,28.510000228881836,94.3499984741211,3246.590087890625,0.6660000085830688
2020-09-25,1857.699951171875,26.3799991607666,94.58000183105469,3298.4599609375,0.6589999794960022
2020-09-28,1872.800048828125,26.190000534057617,94.26000213623047,3351.60009765625,0.6629999876022339
2020-09-29,1894.300048828125,26.270000457763672,93.88999938964844,3335.469970703125,0.6449999809265137
2020-09-30,1887.5,26.3700008392334,93.88999938964844,3363.0,0.6769999861717224
2020-10-01,1908.4000244140625,26.700000762939453,93.70999908447266,3380.800048828125,0.6769999861717224
2020-10-02,1900.199951171875,27.6299991607666,93.83999633789062,3348.419921875,0.6959999799728394
2020-10-05,1912.5,27.959999084472656,93.51000213623047,3408.60009765625,0.7620000243186951
2020-10-06,1901.0999755859375,29.479999542236328,93.83000183105469,3360.969970703125,0.7419999837875366
2020-10-07,1883.5999755859375,28.059999465942383,93.62999725341797,3419.43994140625,0.7850000262260437
2020-10-08,1888.5999755859375,26.360000610351562,93.61000061035156,3446.830078125,0.7649999856948853
2020-10-09,1919.5,25.0,93.05999755859375,3477.139892578125,0.7749999761581421
2020-10-12,1922.5,25.06999969482422,93.06999969482422,3534.219970703125,0.7770000100135803
2020-10-13,1888.5,26.06999969482422,93.52999877929688,3511.929931640625,0.7269999980926514
2020-10-14,1901.300048828125,26.399999618530273,93.37999725341797,3488.669921875,0.722000002861023
2020-10-15,1903.199951171875,26.969999313354492,93.86000061035156,3483.340087890625,0.7310000061988831
2020-10-16,1900.800048828125,27.40999984741211,93.68000030517578,3483.81005859375,0.7440000176429749
2020-10-19,1906.4000244140625,29.18000030517578,93.43000030517578,3426.919921875,0.7609999775886536
2020-10-20,1910.4000244140625,29.350000381469727,93.06999969482422,3443.1201171875,0.796999990940094
2020-10-21,1924.5999755859375,28.649999618530273,92.61000061035156,3435.56005859375,0.8159999847412109
2020-10-22,1901.0999755859375,28.110000610351562,92.94999694824219,3453.489990234375,0.8479999899864197
2020-10-23,1902.0,27.549999237060547,92.7699966430664,3465.389892578125,0.8410000205039978
2020-10-26,1902.699951171875,32.459999084472656,93.05000305175781,3400.969970703125,0.8009999990463257
2020-10-27,1908.800048828125,33.349998474121094,92.94000244140625,3390.679931640625,0.777999997138977
2020-10-28,1876.199951171875,40.279998779296875,93.41000366210938,3271.030029296875,0.781000018119812
2020-10-29,1865.5999755859375,37.59000015258789,93.95999908447266,3310.110107421875,0.8349999785423279
2020-10-30,1877.4000244140625,38.02000045776367,94.04000091552734,3269.9599609375,0.8600000143051147
2020-11-02,1890.4000244140625,37.130001068115234,94.05000305175781,3310.239990234375,0.8489999771118164
2020-11-03,1908.5,35.54999923706055,93.55000305175781,3369.159912109375,0.8820000290870667
2020-11-04,1894.5999755859375,29.56999969482422,93.41000366210938,3443.43994140625,0.7680000066757202
2020-11-05,1945.300048828125,27.579999923706055,92.52999877929688,3510.449951171875,0.7760000228881836
2020-11-06,1950.300048828125,24.860000610351562,92.2300033569336,3509.43994140625,0.8199999928474426
2020-11-09,1853.199951171875,25.75,92.7300033569336,3550.5,0.9580000042915344
2020-11-10,1875.4000244140625,24.799999237060547,92.75,3545.530029296875,0.972000002861023
2020-11-11,1860.699951171875,23.450000762939453,93.04000091552734,3572.659912109375,0.9580000042915344
2020-11-12,1872.5999755859375,25.350000381469727,92.95999908447266,3537.010009765625,0.8849999904632568
2020-11-13,1885.699951171875,23.100000381469727,92.76000213623047,3585.14990234375,0.8930000066757202
2020-11-16,1887.300048828125,22.450000762939453,92.56999969482422,3626.909912109375,0.906000018119812
2020-11-17,1884.5,22.709999084472656,92.41999816894531,3609.530029296875,0.871999979019165
2020-11-18,1873.5,23.84000015258789,92.31999969482422,3567.7900390625,0.8820000290870667
2020-11-19,1861.0999755859375,23.110000610351562,92.29000091552734,3581.8701171875,0.8539999723434448
2020-11-20,1872.5999755859375,23.700000762939453,92.38999938964844,3557.5400390625,0.8289999961853027
2020-11-23,1837.800048828125,22.65999984741211,92.51000213623047,3577.590087890625,0.8569999933242798
2020-11-24,1804.800048828125,21.639999389648438,92.2300033569336,3635.409912109375,0.8820000290870667
2020-11-25,1805.699951171875,21.25,91.98999786376953,3629.64990234375,0.878000020980835
2020-11-27,1781.9000244140625,20.84000015258789,91.79000091552734,3638.35009765625,0.8420000076293945
2020-11-30,1775.699951171875,20.56999969482422,91.87000274658203,3621.6298828125,0.843999981880188
2020-12-01,1814.0999755859375,20.770000457763672,91.30999755859375,3662.449951171875,0.9340000152587891
2020-12-02,1825.699951171875,21.170000076293945,91.12000274658203,3669.010009765625,0.9480000138282776
2020-12-03,1836.800048828125,21.280000686645508,90.70999908447266,3666.719970703125,0.9200000166893005
2020-12-04,1835.9000244140625,20.790000915527344,90.69999694824219,3699.1201171875,0.968999981880188
2020-12-07,1861.800048828125,21.299999237060547,90.79000091552734,3691.9599609375,0.9279999732971191
2020-12-08,1870.800048828125,20.68000030517578,90.97000122070312,3702.25,0.9129999876022339
2020-12-09,1834.5999755859375,22.270000457763672,91.08999633789062,3672.820068359375,0.9409999847412109
2020-12-10,1833.5999755859375,22.520000457763672,90.79000091552734,3668.10009765625,0.9079999923706055
2020-12-11,1839.800048828125,23.309999465942383,90.9800033569336,3663.4599609375,0.8930000066757202
2020-12-14,1828.699951171875,24.719999313354492,90.70999908447266,3647.489990234375,0.8920000195503235
2020-12-15,1852.300048828125,22.889999389648438,90.47000122070312,3694.6201171875,0.9229999780654907
2020-12-16,1856.0999755859375,22.5,90.44999694824219,3701.169921875,0.9200000166893005
2020-12-17,1887.199951171875,21.93000030517578,89.81999969482422,3722.47998046875,0.9300000071525574
2020-12-18,1885.699951171875,21.56999969482422,90.0199966430664,3709.409912109375,0.9480000138282776
2020-12-21,1879.199951171875,25.15999984741211,90.04000091552734,3694.919921875,0.9409999847412109
2020-12-22,1866.5999755859375,24.229999542236328,90.6500015258789,3687.260009765625,0.9179999828338623
2020-12-23,1874.699951171875,23.309999465942383,90.41000366210938,3690.010009765625,0.9549999833106995
2020-12-24,1879.9000244140625,21.530000686645508,90.33000183105469,3703.06005859375,0.9279999732971191
2020-12-28,1877.199951171875,21.700000762939453,90.33999633789062,3735.360107421875,0.9330000281333923
2020-12-29,1879.699951171875,23.079999923706055,90.01000213623047,3727.0400390625,0.9350000023841858
2020-12-30,1891.0,22.770000457763672,89.62999725341797,3732.0400390625,0.9259999990463257
2020-12-31,1893.0999755859375,22.75,89.94000244140625,3756.070068359375,0.9169999957084656
2021-01-04,1944.699951171875,26.969999313354492,89.87999725341797,3700.64990234375,0.9169999957084656
2021-01-05,1952.699951171875,25.34000015258789,89.44000244140625,3726.860107421875,0.9549999833106995
2021-01-06,1906.9000244140625,25.06999969482422,89.52999877929688,3748.139892578125,1.0420000553131104
2021-01-07,1912.300048828125,22.3700008392334,89.83000183105469,3803.7900390625,1.0709999799728394
2021-01-08,1834.0999755859375,21.559999465942383,90.0999984741211,3824.679931640625,1.1050000190734863
2021-01-11,1849.5999755859375,24.079999923706055,90.54000091552734,3799.610107421875,1.1319999694824219
2021-01-12,1842.9000244140625,23.329999923706055,90.05000305175781,3801.18994140625,1.1380000114440918
2021-01-13,1853.5999755859375,22.209999084472656,90.31999969482422,3809.840087890625,1.0880000591278076
2021-01-14,1850.300048828125,23.25,90.23999786376953,3795.5400390625,1.128999948501587
2021-01-15,1829.300048828125,24.34000015258789,90.77999877929688,3768.25,1.097000002861023
2021-01-19,1839.5,23.239999771118164,90.5,3798.909912109375,1.0920000076293945
2021-01-20,1865.9000244140625,21.579999923706055,90.47000122070312,3851.85009765625,1.090000033378601
2021-01-21,1865.300048828125,21.31999969482422,90.12999725341797,3853.070068359375,1.1089999675750732
2021-01-22,1855.699951171875,21.90999984741211,90.23999786376953,3841.469970703125,1.090999960899353
2021-01-25,1854.9000244140625,23.190000534057617,90.38999938964844,3855.360107421875,1.0399999618530273
2021-01-26,1850.699951171875,23.020000457763672,90.16999816894531,3849.6201171875,1.0399999618530273
2021-01-27,1844.9000244140625,37.209999084472656,90.6500015258789,3750.77001953125,1.0140000581741333
2021-01-28,1837.9000244140625,30.209999084472656,90.45999908447266,3787.3798828125,1.0570000410079956
2021-01-29,1847.300048828125,33.09000015258789,90.58000183105469,3714.239990234375,1.093000054359436
2021-02-01,1860.800048828125,30.239999771118164,91.0199966430664,3773.860107421875,1.0770000219345093
2021-02-02,1830.5,25.559999465942383,91.19999694824219,3826.31005859375,1.1050000190734863
2021-02-03,1832.199951171875,22.90999984741211,91.12000274658203,3830.169921875,1.13100004196167
2021-02-04,1788.9000244140625,21.770000457763672,91.52999877929688,3871.739990234375,1.1390000581741333
2021-02-05,1810.9000244140625,20.8700008392334,91.04000091552734,3886.830078125,1.1699999570846558
2021-02-08,1831.9000244140625,21.239999771118164,90.93000030517578,3915.590087890625,1.159999966621399
2021-02-09,1835.300048828125,21.6299991607666,90.44000244140625,3911.22998046875,1.156999945640564
2021-02-10,1840.5999755859375,21.989999771118164,90.37000274658203,3909.8798828125,1.1330000162124634
2021-02-11,1824.9000244140625,21.25,90.41999816894531,3916.3798828125,1.1579999923706055
2021-02-12,1821.5999755859375,19.969999313354492,90.4800033569336,3934.830078125,1.2000000476837158
2021-02-16,1797.199951171875,21.459999084472656,90.51000213623047,3932.590087890625,1.2990000247955322
2021-02-17,1771.0999755859375,21.5,90.94999694824219,3931.330078125,1.3009999990463257
2021-02-18,1773.4000244140625,22.489999771118164,90.58999633789062,3913.969970703125,1.2869999408721924
2021-02-19,1775.800048828125,22.049999237060547,90.36000061035156,3906.7099609375,1.3450000286102295
2021-02-22,1806.699951171875,23.450000762939453,90.01000213623047,3876.5,1.3700000047683716
2021-02-23,1804.4000244140625,23.110000610351562,90.16999816894531,3881.3701171875,1.3619999885559082
2021-02-24,1796.4000244140625,21.34000015258789,90.18000030517578,3925.429931640625,1.3890000581741333
2021-02-25,1774.4000244140625,28.889999389648438,90.12999725341797,3829.340087890625,1.5180000066757202
2021-02-26,1728.0999755859375,27.950000762939453,90.93000030517578,3811.14990234375,1.4600000381469727
2021-03-01,1722.5,23.350000381469727,91.04000091552734,3901.820068359375,1.4459999799728394
2021-03-02,1733.0999755859375,24.100000381469727,90.79000091552734,3870.2900390625,1.4149999618530273
2021-03-03,1715.300048828125,26.670000076293945,90.94999694824219,3819.719970703125,1.4700000286102295
2021-03-04,1700.199951171875,28.56999969482422,91.62999725341797,3768.469970703125,1.5499999523162842
2021-03-05,1698.0,24.65999984741211,91.9800033569336,3841.93994140625,1.5540000200271606
2021-03-08,1677.699951171875,25.469999313354492,92.30999755859375,3821.35009765625,1.5959999561309814
2021-03-09,1716.5999755859375,24.030000686645508,91.95999908447266,3875.43994140625,1.5460000038146973
2021-03-10,1721.5,22.559999465942383,91.79000091552734,3898.81005859375,1.5199999809265137
2021-03-11,1722.300048828125,21.90999984741211,91.41999816894531,3939.340087890625,1.5269999504089355
2021-03-12,1719.5,20.690000534057617,91.68000030517578,3943.340087890625,1.6349999904632568
2021-03-15,1728.9000244140625,20.030000686645508,91.83000183105469,3968.93994140625,1.6069999933242798
2021-03-16,1730.5999755859375,19.790000915527344,91.87000274658203,3962.7099609375,1.621000051498413
2021-03-17,1726.800048828125,19.229999542236328,91.4000015258789,3974.1201171875,1.6410000324249268
2021-03-18,1732.199951171875,21.579999923706055,91.8499984741211,3915.4599609375,1.7300000190734863
2021-03-19,1741.4000244140625,20.950000762939453,91.91999816894531,3913.10009765625,1.7319999933242798
2021-03-22,1737.800048828125,18.8799991607666,91.80000305175781,3940.590087890625,1.684000015258789
2021-03-23,1724.699951171875,20.299999237060547,92.33999633789062,3910.52001953125,1.6380000114440918
2021-03-24,1732.9000244140625,21.200000762939453,92.52999877929688,3889.139892578125,1.6139999628067017
2021-03-25,1724.9000244140625,19.809999465942383,92.87999725341797,3909.52001953125,1.6139999628067017
2021-03-26,1732.199951171875,18.860000610351562,92.7699966430664,3974.5400390625,1.659999966621399
2021-03-29,1712.0999755859375,20.739999771118164,92.94000244140625,3971.090087890625,1.7209999561309814
2021-03-30,1683.9000244140625,19.610000610351562,93.30000305175781,3958.550048828125,1.7259999513626099
2021-03-31,1713.800048828125,19.399999618530273,93.2300033569336,3972.889892578125,1.746000051498413
2021-04-01,1726.5,17.329999923706055,92.93000030517578,4019.8701171875,1.6790000200271606
2021-04-05,1727.0,17.90999984741211,92.5999984741211,4077.909912109375,1.7200000286102295
2021-04-06,1741.5,18.1200008392334,92.33999633789062,4073.93994140625,1.656000018119812
2021-04-07,1740.0999755859375,17.15999984741211,92.45999908447266,4079.949951171875,1.652999997138977
2021-04-08,1756.800048828125,16.950000762939453,92.05999755859375,4097.169921875,1.6319999694824219
2021-04-09,1743.300048828125,16.690000534057617,92.16000366210938,4128.7998046875,1.6660000085830688
2021-04-12,1731.199951171875,16.90999984741211,92.13999938964844,4127.990234375,1.6749999523162842
2021-04-13,1746.199951171875,16.649999618530273,91.8499984741211,4141.58984375,1.6230000257492065
2021-04-14,1734.9000244140625,16.989999771118164,91.69000244140625,4124.66015625,1.6380000114440918
2021-04-15,1765.4000244140625,16.56999969482422,91.66999816894531,4170.419921875,1.5299999713897705
2021-04-16,1779.0,16.25,91.55999755859375,4185.47021484375,1.5729999542236328
2021-04-19,1769.4000244140625,17.290000915527344,91.06999969482422,4163.259765625,1.6009999513626099
2021-04-20,1777.300048828125,18.68000030517578,91.23999786376953,4134.93994140625,1.562000036239624
2021-04-21,1792.300048828125,17.5,91.16000366210938,4173.419921875,1.5640000104904175
2021-04-22,1781.199951171875,18.709999084472656,91.33000183105469,4134.97998046875,1.5540000200271606
2021-04-23,1777.0,17.329999923706055,90.86000061035156,4180.169921875,1.5670000314712524
2021-04-26,1779.199951171875,17.639999389648438,90.80999755859375,4187.6201171875,1.5700000524520874
2021-04-27,1778.0,17.559999465942383,90.91000366210938,4186.72021484375,1.621999979019165
2021-04-28,1773.199951171875,17.280000686645508,90.61000061035156,4183.18017578125,1.6200000047683716
2021-04-29,1768.0999755859375,17.610000610351562,90.61000061035156,4211.47021484375,1.6399999856948853
2021-04-30,1767.300048828125,18.610000610351562,91.27999877929688,4181.169921875,1.63100004196167
2021-05-03,1791.4000244140625,18.309999465942383,90.94999694824219,4192.66015625,1.6069999933242798
2021-05-04,1775.800048828125,19.479999542236328,91.29000091552734,4164.66015625,1.5920000076293945
